record_timestamp,fields.gid_emprise,fields.libelle,fields.type_emprise,fields.date_debut,fields.date_fin,fields.gid_acte,fields.rs_chantier,fields.localisation_emprise,fields.gml_id,fields.gid,fields.numero_acte,Circulation alternée,Circulation alternée;Interdiction de stationnement,Circulation alternée;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Circulation alternée;Mesure libre circulation,Circulation alternée;Mesure libre circulation;Interdiction de stationnement,Circulation alternée;Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Neutralisation de voie,Circulation alternée;Neutralisation de voie;Interdiction de stationnement,Circulation alternée;Neutralisation de voie;Limitation de vitesse,Circulation alternée;Neutralisation de voie;Limitation de vitesse;Interdiction de stationnement,Circulation alternée;Rétrécissement de largeur de voie,Circulation interdite,Circulation interdite;Interdiction de stationnement,Circulation interdite;Interdiction de stationnement;Neutralisation de voie,Circulation interdite;Limitation de vitesse,Circulation interdite;Limitation de vitesse;Mise en impasse,Circulation interdite;Mise en impasse,Circulation interdite;Mise en impasse;Interdiction de stationnement,Circulation interdite;Mise en impasse;Limitation de vitesse,Circulation interdite;Neutralisation de voie,Circulation inversée,Circulation inversée;Mesure libre circulation,Déviation,Interdiction de stationnement,Interdiction de stationnement;Circulation alternée;Mesure libre circulation,Interdiction de stationnement;Circulation interdite,Interdiction de stationnement;Interruption de circulation,Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Interdiction de stationnement;Mesure libre circulation,Interdiction de stationnement;Mesure libre circulation;Neutralisation de voie,Interdiction de stationnement;Mesure libre stationnement,Interdiction de stationnement;Mise en impasse,Interdiction de stationnement;Neutralisation de voie,Interdiction de stationnement;Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Interdiction de stationnement;Neutralisation de voie;Limitation de vitesse,Interdiction de stationnement;Neutralisation de voie;Mesure libre stationnement,Interdiction de stationnement;Neutralisation de voie;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie;Neutralisation de voie,Interdiction de stationnement;Sens interdit (ou sens unique),Interdiction de stationnement;Sens interdit (ou sens unique);Neutralisation de voie,Interdiction de tourner,Interdiction de tourner;Limitation de vitesse;Neutralisation de voie,Interdiction de tourner;Neutralisation de voie,Interruption de circulation,Interruption de circulation;Mesure libre circulation,Limitation de vitesse,Limitation de vitesse;Circulation interdite,Limitation de vitesse;Circulation interdite;Mise en impasse,Limitation de vitesse;Circulation inversée,Limitation de vitesse;Interdiction de stationnement,Limitation de vitesse;Mise en impasse,Limitation de vitesse;Mise en impasse;Circulation interdite,Limitation de vitesse;Neutralisation de voie,Limitation de vitesse;Neutralisation de voie;Circulation alternée,Limitation de vitesse;Neutralisation de voie;Interdiction de stationnement;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie;Circulation alternée,Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Mesure libre circulation,Mesure libre circulation;Circulation alternée,Mesure libre circulation;Circulation alternée;Neutralisation de voie,Mesure libre circulation;Circulation interdite;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Mesure libre circulation;Limitation de vitesse,Mesure libre circulation;Limitation de vitesse;Mesure libre stationnement,Mesure libre circulation;Mesure libre stationnement,Mesure libre circulation;Neutralisation de voie,Mesure libre circulation;Neutralisation de voie;Circulation alternée,Mesure libre circulation;Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Mesure libre circulation;Neutralisation de voie;Interdiction de stationnement,Mesure libre stationnement,Mise en impasse,Mise en impasse;Circulation interdite,Mise en impasse;Circulation interdite;Interdiction de stationnement,Mise en impasse;Circulation interdite;Limitation de vitesse,Mise en impasse;Interdiction de stationnement;Circulation interdite,Mise en impasse;Limitation de vitesse,Mise en impasse;Limitation de vitesse;Neutralisation de voie;Circulation interdite,Mise en impasse;Mesure libre stationnement,Mise en impasse;Neutralisation de voie,Mise en impasse;Neutralisation de voie;Interdiction de stationnement,Mise en impasse;Neutralisation de voie;Mesure libre stationnement,Mise en impasse;Rétrécissement de largeur de voie;Neutralisation de voie,Neutralisation de voie,Neutralisation de voie;Circulation alternée,Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Limitation de vitesse,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation interdite;Interdiction de tourner,Neutralisation de voie;Interdiction de stationnement,Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Neutralisation de voie;Interdiction de stationnement;Mesure libre circulation,Neutralisation de voie;Interdiction de stationnement;Mise en impasse,Neutralisation de voie;Interdiction de tourner;Mesure libre circulation;Circulation inversée;Interdiction de stationnement,Neutralisation de voie;Interruption de circulation,Neutralisation de voie;Interruption de circulation;Interdiction de stationnement,Neutralisation de voie;Limitation de vitesse,Neutralisation de voie;Limitation de vitesse;Circulation alternée,Neutralisation de voie;Limitation de vitesse;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Limitation de vitesse;Interruption de circulation,Neutralisation de voie;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Mesure libre circulation,Neutralisation de voie;Mesure libre circulation;Interdiction de stationnement,Neutralisation de voie;Mesure libre stationnement,Neutralisation de voie;Mise en impasse;Interdiction de stationnement,Neutralisation de voie;Mise en impasse;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Sens interdit (ou sens unique);Limitation de vitesse,Rétrécissement de largeur de voie,Rétrécissement de largeur de voie;Circulation alternée,Rétrécissement de largeur de voie;Circulation alternée;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Limitation de vitesse;Circulation alternée,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie;Mesure libre circulation,Rétrécissement de largeur de voie;Neutralisation de voie,Rétrécissement de largeur de voie;Neutralisation de voie;Circulation alternée;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Neutralisation de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Mise en impasse,Sens interdit (ou sens unique),Sens interdit (ou sens unique);Interdiction de stationnement;Neutralisation de voie,Sens interdit (ou sens unique);Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Sens interdit (ou sens unique);Rétrécissement de largeur de voie;Interdiction de stationnement,libelle_split,localisation_split,type_emprise_split,temps_travaux,geolocalisation,address
2021-10-26T03:10:01.122000+00:00,173115,Circulation interdite;Mise en impasse,EMPRISE,2021-10-11,2021-11-10,135730,62455,"Impasse des Tanneries, du 29 jusqu'au Passage Robert Picque -- Passage Robert Picque, de l'Impasse des Tanneries jusqu'à la Rue de la Ville de Mirmont",_726a2646-9073-11eb-97a2-135c120f17f7.135730,135730,202126818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation interdite;Mise en impasse'],"['Impasse Tanneries, 29 Passage Robert Picque Passage Robert Picque, Tanneries Rue Ville Mirmont']",['EMPRISE'],31 days,"[44.847399, -0.580025]",Impasse des Tanneries
2021-10-26T03:10:01.122000+00:00,172464,Rétrécissement de largeur de voie,EMPRISE,2021-11-02,2021-11-10,135185,79628,"Rue Lucien Faure Les deux côtés, du Quai de Bacalan jusqu'à la Place de Latule",_726a2646-9073-11eb-97a2-135c120f17f7.135185,135185,202126447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie'],['Rue Lucien Faure Les Quai Bacalan Place Latule'],['EMPRISE'],9 days,"[44.859766, -0.555227]",Quai de Bacalan
2021-10-26T03:10:01.122000+00:00,176682,Rétrécissement de largeur de voie;Limitation de vitesse,EMPRISE,2021-11-01,2021-11-06,138472,97258,"Rue de la Benauge, du Boulevard Jules Simon jusqu'à Accès Centre Commercial Galin",_726a2646-9073-11eb-97a2-135c120f17f7.138472,138472,202128938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie;Limitation de vitesse'],"['Rue Benauge, Boulevard Jules Simon Accès Centre Commercial Galin']",['EMPRISE'],6 days,"[44.840644, -0.552272]",Rue de la Benauge
2021-10-26T03:10:01.122000+00:00,175711,Rétrécissement de largeur de voie,EMPRISE,2021-10-19,2021-11-01,137745,94775,au supposé 14 et 18 Cours d'Albret,_726a2646-9073-11eb-97a2-135c120f17f7.137745,137745,202127992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie'],['14 18 Cours'],['EMPRISE'],14 days,"[44.83476, -0.584284]",Cours Anatole France
2021-10-26T03:10:01.122000+00:00,149692/149691/149690,Mesure libre circulation/Mesure libre circulation/Mesure libre circulation,EMPRISE/EMPRISE/EMPRISE,2021-04-08,2021-12-31,117117,87347,147 au 151 Boulevard du Président Franklin Roosevelt/65 au 93 Boulevard du Président Franklin Roosevelt/du 178 au 116 Boulevard du Président Franklin Roosevelt,_726a2646-9073-11eb-97a2-135c120f17f7.117117,117117,202110019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Mesure libre circulation', 'Mesure libre circulation', 'Mesure libre circulation']","['147 151 Boulevard Président Franklin Roosevelt', '65 93 Boulevard Président Franklin Roosevelt', '178 116 Boulevard Président Franklin Roosevelt']","['EMPRISE', 'EMPRISE', 'EMPRISE']",268 days,"[44.816241, -0.57524]",151 Boulevard du Président Franklin Roosevelt
2021-10-26T03:10:01.122000+00:00,164701,Circulation interdite,EMPRISE,2021-07-30,2021-12-31,128934,94155,"Rue Morin et rue de Son Tay, partie comprise entre la rue des Terres de Bordes et le croisement avec la rue Cambon",_726a2646-9073-11eb-97a2-135c120f17f7.128934,128934,202120379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation interdite'],"['Rue Morin rue Son Tay, rue Terres Bordes rue Cambon']",['EMPRISE'],155 days,"[44.826075, -0.552717]",Rue de Son Tay
2021-10-26T03:10:01.122000+00:00,171075,Rétrécissement de largeur de voie,EMPRISE,2021-09-20,2021-11-21,134020,92387,"au droit de l'immeuble 8 Place Saint-Projet, au droit du retour de façade côté impasse Saint-Projet et au 2 rue des Trois Conils",_726a2646-9073-11eb-97a2-135c120f17f7.134020,134020,202125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie'],"['8 Place Saint-Projet, impasse Saint-Projet 2 rue Trois Conils']",['EMPRISE'],63 days,"[44.838924, -0.574292]",8 Place Saint-Projet
2021-10-26T03:10:01.122000+00:00,173998/173999/174000,Interdiction de stationnement/Mise en impasse/Déviation,EMPRISE/EMPRISE/DEVIATION,2021-10-15,2021-11-05,136410,96728,"Rue Ponthelier, du 2 jusqu'à la Rue Boutin/Rue Ponthelier à l'angle de la rue Boutin/Rue Boutin, rue Quintin et rue de la Béchade",_726a2646-9073-11eb-97a2-135c120f17f7.136410,136410,202127630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Interdiction de stationnement', 'Mise en impasse', 'Déviation']","['Rue Ponthelier, 2 Rue Boutin', 'Rue Ponthelier rue Boutin', 'Rue Boutin, rue Quintin rue Béchade']","['EMPRISE', 'EMPRISE', 'DEVIATION']",22 days,"[44.825218, -0.596949]",Rue Ponthelier
2021-10-26T03:10:01.122000+00:00,175252,Circulation interdite;Interdiction de stationnement,EMPRISE,2021-10-25,2021-11-19,137386,98753,"Rue Charles Péguy, de la Rue Bertrand de Goth jusqu'au 28",_726a2646-9073-11eb-97a2-135c120f17f7.137386,137386,202127798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation interdite;Interdiction de stationnement'],"['Rue Charles Péguy, Rue Bertrand Goth 28']",['EMPRISE'],26 days,"[44.818306, -0.575681]",Rue Charles Péguy
2021-10-26T03:10:01.122000+00:00,175642/175641,Neutralisation de voie/Neutralisation de voie,EMPRISE/EMPRISE,2021-10-18,2021-10-31,137692,91959,"Cours Marc Nouaux, à partir du Boulevard du Président Wilson sur 50m/du 254 au 384 Boulevard du Président Wilson",_726a2646-9073-11eb-97a2-135c120f17f7.137692,137692,202128261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Neutralisation de voie', 'Neutralisation de voie']","['Cours Marc Nouaux, Boulevard Président Wilson', '254 384 Boulevard Président Wilson']","['EMPRISE', 'EMPRISE']",14 days,"[44.847282, -0.595313]",Cours Marc Nouaux
2021-10-26T03:10:01.122000+00:00,176158/176159,Circulation interdite;Mise en impasse/Déviation,EMPRISE/DEVIATION,2021-10-21,2021-10-29,138092,97058,"Rue Gouffrand, de la Rue Camille Godard jusqu'à la Rue Paul Berthelot -- du 16 au 14 Rue Gouffrand/Rue Camille Godard, de la Rue Gouffrand jusqu'à la Rue du Jardin Public -- Rue Paul Berthelot, de la Rue du Jardin Public jusqu'à la Rue Gouffrand -- Rue du Jardin Public, du Cours de la Martinique jusqu'à la Rue Paul Berthelot",_726a2646-9073-11eb-97a2-135c120f17f7.138092,138092,202128898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation interdite;Mise en impasse', 'Déviation']","['Rue Gouffrand, Rue Camille Godard Rue Paul Berthelot 16 14 Rue Gouffrand', 'Rue Camille Godard, Rue Gouffrand Rue Jardin Public Rue Paul Berthelot, Rue Jardin Public Rue Gouffrand Rue Jardin Public, Cours Martinique Rue Paul Berthelot']","['EMPRISE', 'DEVIATION']",9 days,"[44.855938, -0.572019]",Rue Gouffrand
2021-10-26T03:10:01.122000+00:00,167993/167995/167994,Mise en impasse;Neutralisation de voie;Mesure libre stationnement/Mise en impasse;Mesure libre stationnement/Déviation,EMPRISE/EMPRISE/DEVIATION,2021-09-01,2021-11-01,131537,92441,"Rue de la Faiencerie, du Cours Balguerie Stuttenberg jusqu'au Quai de Bacalan/Rue Charles Durand/Rue de la Faiencerie, cours Balguerie Stuttenberg, rue Lucien Faure et rue Charles Durand",_726a2646-9073-11eb-97a2-135c120f17f7.131537,131537,202123044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Mise en impasse;Neutralisation de voie;Mesure libre stationnement', 'Mise en impasse;Mesure libre stationnement', 'Déviation']","['Rue Faiencerie, Cours Balguerie Stuttenberg Quai Bacalan', 'Rue Charles Durand', 'Rue Faiencerie, Balguerie Stuttenberg, rue Lucien Faure rue Charles Durand']","['EMPRISE', 'EMPRISE', 'DEVIATION']",62 days,"[44.861669, -0.557199]",Rue de la Faiencerie
2021-10-26T03:10:01.122000+00:00,173648,Interruption de circulation,EMPRISE,2021-10-11,2021-10-29,136140,89776,14 Rue Corcelle,_726a2646-9073-11eb-97a2-135c120f17f7.136140,136140,202127087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Interruption de circulation'],['14 Rue Corcelle'],['EMPRISE'],19 days,"[44.838383, -0.571616]",14 Rue Corcelle
2021-10-26T03:10:01.122000+00:00,174372/174373,Circulation alternée;Rétrécissement de largeur de voie/Interdiction de stationnement,EMPRISE/EMPRISE,2021-10-25,2021-11-19,136685,98311,"Rue de Pessac, du 23 jusqu'à l'Impasse Chanau/du 20 au 36 Rue de Pessac",_726a2646-9073-11eb-97a2-135c120f17f7.136685,136685,202127394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation alternée;Rétrécissement de largeur de voie', 'Interdiction de stationnement']","['Rue Pessac, 23 Chanau', '20 36 Rue Pessac']","['EMPRISE', 'EMPRISE']",26 days,"[44.828336, -0.583996]",Rue de Pessac
2021-10-26T03:10:01.122000+00:00,171052,Rétrécissement de largeur de voie,EMPRISE,2021-09-23,2021-12-17,134003,97038,"Place de la Ferme de Richemont, au droit de l'Eglise Saint-Paul",_726a2646-9073-11eb-97a2-135c120f17f7.134003,134003,202125747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie'],"['Place Ferme Richemont, Saint-Paul']",['EMPRISE'],86 days,"[44.835782, -0.572509]",Place de la Ferme de Richemont
2021-10-26T03:10:01.122000+00:00,169601,Neutralisation de voie;Limitation de vitesse,EMPRISE,2021-10-11,2021-11-26,132816,96313,"Avenue du Maréchal de Lattre de Tassigny, de la rue de la Cage Verte jusqu'à la rue Alfred Dalancourt",_726a2646-9073-11eb-97a2-135c120f17f7.132816,132816,202124522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie;Limitation de vitesse'],"['Avenue Maréchal Lattre Tassigny, rue Cage Verte rue Alfred Dalancourt']",['EMPRISE'],47 days,"[44.858481, -0.625208]",Avenue du Maréchal de Lattre de Tassigny
2021-10-26T03:10:01.122000+00:00,176171/176170,Déviation/Mesure libre circulation;Circulation interdite;Interdiction de stationnement,DEVIATION/EMPRISE,2021-10-25,2021-11-05,138101,92755,"Pour les VL: Rue Furtado, rue Malbec, rue de Bègles et rue Amédée Saint Germain dans le sens entrant depuis le pont du Guit et rue Billaudel et rue Pelleport dans le sens venant depuis le pont de Bègles -- Pou les PL: Rue Furtado, rue Malbec, rue de Bègles et rue Amédée Saint Germain dans un sens et rue Amédée Saint Germain, rue de Bègles et rue Pelleport dans l'autre sens./Rue Amédée Saint-Germain, de la Rue Billaudel jusqu'à la Rue Bauducheu",_726a2646-9073-11eb-97a2-135c120f17f7.138101,138101,202128306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Déviation', 'Mesure libre circulation;Circulation interdite;Interdiction de stationnement']","['Pour VL: Rue Furtado, rue Malbec, rue Bègles rue Amédée Saint Germain pont Guit rue Billaudel rue Pelleport pont Bègles Pou PL: Rue Furtado, rue Malbec, rue Bègles rue Amédée Saint Germain rue Amédée Saint Germain, rue Bègles rue Pelleport', 'Rue Amédée Saint-Germain, Rue Billaudel Rue Bauducheu']","['DEVIATION', 'EMPRISE']",12 days,"[44.824672, -0.560487]",Rue Furtado
